	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
147	21.856832961438954	131.88743557638867	173.0926796843172	130.00503531907427	205.02781211093392	223.57899248990978	229.11075327643917	204.16340486435806	113.33112909732235	133.24837807017008	155.11976110925355	172.82620505022746	179.05060023891335	203.08927569658113	218.02149244612914	222.99108758404842	212.53665309556575	228.57711904924622	248.64491104764906	259.13931761650235	250.1515925950283	276.12887832074307	272.32609787616207	221.13334543997863	220.0801904140132	222.1271242912095	235.87082717858274	239.92883636922124	247.69184193529935	246.06081477051063	241.4971227927363
148	-131.31396635746538	-51.26243921852833	-22.167903598267284	-58.195144880305605	-7.464679717398574	3.168925434042993	4.14152074268483	-16.313745802588638	-82.04262146407905	-70.10879102850035	-56.781018276624756	-46.166313238474295	-43.51438095069217	-29.373803006609553	-21.334008517398946	-20.03332063588825	-28.692061691131187	-19.79395412994042	-6.943019548059553	-1.5835025170490855	-9.226806776893653	6.187015600014943	2.099660173962355	-32.780023218975735	-34.87171234682198	-35.08868509669932	-27.798754545806354	-26.709753787323304	-23.399927830620342	-26.079698039149594	-30.57764136453888
149	164.15860299288943	290.55034938633355	341.5624828011842	299.00463583944395	389.80630306765585	414.8643664649589	425.4514922904284	397.77754981751133	296.39648231158174	322.71841155562663	351.1714232976548	374.4486834456154	384.4388415547651	416.4013107180066	437.4769923485423	446.83445875280955	437.8054458144807	459.84369739676356	488.8511469424617	504.13309008981577	496.2805531107295	530.4121408951046	528.5961867513535	469.37311192901495	470.67991905570835	476.02471379813045	495.68010567398	503.4738924789256	516.0914352475959	517.2234628625278	514.7183962951851
150	-31.92847786530262	22.382767346502856	42.50124315792234	19.098974868353082	52.78795425514165	59.95832100610932	60.81175604845872	47.930766588082356	6.384321946814999	14.4203769860154	23.20144302837107	30.143799263065443	32.06092068898256	41.16891968332479	46.38280286604452	47.401939191727614	42.15216009258866	47.81781641190314	55.83301765599248	59.21595781343066	54.706515039353924	64.1324809503307	61.764918563729935	40.97915402356381	39.49454144167457	39.563672227721746	44.03494733866018	44.84279610295458	46.9512226780188	45.56822204455946	43.14119522993664
151	-44.53378530913439	38.757163420656724	70.19792148405327	34.579351435086295	89.37988614955543	101.69144002454229	103.96652180121309	83.65044516505787	15.351911206603226	28.607824392535132	43.410162028870104	55.26104053988903	58.78562095438892	74.64338380008228	84.01677467176877	86.29055105888851	77.7398141866634	87.96967318327606	102.35794757229426	108.73186221956033	101.32288870975101	118.42683876831643	114.73492372060981	78.20249926636053	76.5910962820382	77.03726499847535	85.5011724199917	87.31783642094429	91.56233257549204	89.39873985044316	85.27587222996932
152	-162.88448262973068	-113.68752496167573	-95.63603196933815	-117.2158502526228	-86.76209176174771	-80.5533533725697	-80.10324742935538	-91.9952411129845	-129.47552947875073	-122.41481341464507	-114.7036165317111	-108.63596068595254	-107.05893696057456	-98.68817708747493	-94.28277728611445	-93.57745151896422	-98.37196673529739	-93.55058144559565	-86.66926118086074	-83.84864691666486	-87.94849301324834	-79.85494649759312	-82.06362659256824	-100.31959879897165	-101.37355168421554	-101.44458576031835	-97.6537255125614	-97.07521251233185	-95.37031279987912	-96.71695892288827	-98.9670278213589
153	-45.08578632019662	10.008230091084702	30.42174708645505	6.56487537780086	41.30636029505425	48.63060814301898	49.45919178670622	36.170029093596156	-6.5839300818304975	1.6373659225827797	10.630292394666165	17.56153336151074	19.492520661702418	28.746791360396916	34.043927727840384	35.06800208550203	29.69527212256526	35.46611048776401	43.64329444168937	47.09339848677994	42.4763328913783	52.10962919789091	49.683191167358395	28.40345160566405	27.285250141994684	27.33124870514248	31.931004587242974	32.742911261256744	34.89869954909545	33.442954612178454	30.907414667354796
154	85.87295907372423	168.1425989956239	200.00843451511145	168.43407783014754	223.75392362152155	237.2384654929951	241.1256602993836	223.04419198284864	158.06712558250237	172.54490873436038	188.24772315934473	200.85885009276345	205.3038297842253	220.11210300139226	230.4813053812095	233.9210804791583	226.78734973829768	237.75053784866225	252.66823236261186	259.74002186371143	253.52287282433213	271.01506748858446	268.3092833675806	233.76232873727034	233.0397836813271	234.39122044318984	243.51702337443382	246.15753686463535	251.22182572282483	250.06551831224468	246.99481683543002
155	-81.61466007036371	-16.836721948052602	7.090705397963835	-21.203301482040253	19.650383920601957	28.293333850618644	29.257078466922206	13.350459906902643	-37.983214689873954	-28.297388444446565	-17.612519084601878	-9.133471417823754	-6.872727397898704	4.333721652622749	10.742623859385583	11.925441210493375	5.238165819032742	12.285748966828898	22.09165908090061	26.285037405513894	20.59672929610913	32.398698170499095	29.399781051933868	3.1569066496326723	1.7202489404256462	1.7130735392346603	7.344612143232925	8.2996323045586	10.9235625335568	9.06318195245551	5.852306850109456
156	185.8525941342341	380.17042114568756	458.09345717237244	400.0799208840167	550.4241067093791	597.041716767879	622.0845815645152	588.9789288318677	422.0952174597993	471.7019942170005	525.9138691750965	571.463370131205	594.2613283265363	659.6085343222666	706.0531810774673	731.7312417631985	722.8229089681471	772.6125624996449	829.8851824505826	867.676288727029	861.4623204998368	938.6603155734489	944.622464442368	833.0595359114955	844.1289386864064	864.8654211428266	916.8063320963857	944.1657283548006	983.9135163829015	999.2685342354034	1006.7628194251487
157	-197.14788509179172	-55.164357176959484	-1.7845018743141707	-68.96806269861524	27.934220299941515	49.45702944220054	52.63602070666632	12.96612593735468	-119.85793221574708	-96.34017305765298	-69.31746599795085	-47.37639237521202	-41.87323313159696	-11.54927257028767	6.0439427952946	9.359997871436216	-9.827550783340612	10.43327049495928	40.01315567846978	52.93908262931137	36.144200848683894	72.71352888067265	64.06243483429745	-17.699289942006235	-22.525323831741815	-22.90689441089331	-5.032876328170719	-2.063118663427238	6.496907612322307	0.2224525148914024	-10.778309915544925
158	-130.03673957338876	-82.3501863176924	-64.81598702396371	-85.42504930347859	-55.95450840616049	-49.89929533936753	-49.38290317899631	-60.717600539090085	-96.59055297496916	-89.72633452448783	-82.25890666695845	-76.38671032163376	-74.81798028920585	-67.1773424412387	-62.8630000814541	-62.107855701358446	-66.62944062554892	-61.945696557352655	-55.30233570805049	-52.555083154241125	-56.42187942664677	-48.64053668831638	-50.70858158031935	-68.08572899403191	-69.04011935138027	-69.05218190538372	-65.38505476286046	-64.78384095447092	-63.10773343849294	-64.33731817490789	-66.42596149019715
159	-174.3888451805491	-80.16234404352639	-45.38515060856075	-89.93981469812562	-28.63446457923933	-15.912070865447724	-15.01258464010848	-40.549539650498005	-122.24160023814541	-107.96053968921407	-91.82081321001529	-78.25663288968572	-75.3069700260043	-58.1700435482101	-48.49341239122346	-47.180402876774444	-58.68070667905628	-47.66577813378845	-31.558053497578022	-24.918591466449726	-34.871955916542404	-15.353375221945594	-20.750483898053577	-65.70011682058615	-68.63039855282643	-69.17918526263175	-60.04009676449825	-58.8746725908157	-54.846116277417494	-58.57647312840779	-64.68234301567284
160	-38.33773889886122	69.7995012696705	111.19540166577858	65.3927420716256	138.1026690869508	155.30840527434196	159.50237529971287	133.58019704293935	42.81039745149121	61.46520105082272	82.12805240393811	98.81047610427092	104.15175140402171	126.75939299492369	140.4825411304359	144.4034009125081	133.17636636629956	148.14175055405389	169.0079636583112	177.25446128424227	167.59677649292516	192.38781419050466	187.8991299492438	136.8058896317262	135.0558917941611	136.2815117777146	148.9939947278753	152.2145966399505	159.00543786925914	156.57007995933785	151.26480796736774
161	-79.39698146870911	-27.29686266721375	-8.099895439022687	-30.858369414315053	1.6681789455435996	8.395468184332412	8.998816610520889	-3.5795539530828977	-43.37213983999586	-35.83608290823477	-27.586212007501537	-21.07647522893676	-19.354858816761283	-10.832735037545538	-6.005866301385239	-5.163353228387957	-10.264010266769237	-4.989683189654521	2.516554813389006	5.633051708573695	1.261098917518216	10.099145769143773	7.767914826207612	-11.992912073189379	-13.091678466226181	-13.119397914761244	-8.945057827210078	-8.265632692199794	-6.354204501534796	-7.76907133302622	-10.17335954185029
162	-603.8377567321721	-396.46148608218954	-324.029032013141	-457.8913090336612	-320.03908787715943	-298.47956518554	-309.2220087605274	-394.7793309617975	-644.5892518207434	-617.761004312475	-587.7849445055313	-563.6462385093589	-569.5647332412433	-535.5318331858167	-522.3373112918515	-536.594054674629	-595.6921111442772	-574.6126126590174	-532.3884304858136	-522.7849453271143	-578.4371417990847	-518.835204805309	-557.0553808974234	-761.5635240189094	-796.4073172918661	-825.0495217116635	-812.0726548451568	-834.0004161465905	-846.119317344388	-896.9435458790383	-962.6940889057106
163	-180.95846056572105	-61.996962763180846	-17.625000879749614	-73.68154940517087	5.694705488911627	22.815039270662226	24.797596302374604	-7.829864756907132	-113.96658559442562	-95.21240040699098	-73.84370774719409	-56.62356949764965	-52.42319553025402	-28.993309691011024	-15.48127561512388	-13.221603555390265	-28.43806744273751	-13.005260152810026	9.501339909948717	19.08257808540577	5.833416163149226	33.34280230813611	26.34567817987678	-35.89536891773889	-39.713477863007945	-40.18518372887353	-27.005777887214187	-25.025396698160375	-18.939218679700836	-23.8622521493052	-32.220221182410725
164	-94.44400641605401	-45.873440179615066	-28.011008776364413	-49.03115544822528	-18.980928974238118	-12.803403503559188	-12.275660878049885	-23.847625737792445	-60.34576635547363	-53.36743565777353	-45.76766540063165	-39.78847328792667	-38.196125710097334	-30.409122881059545	-26.011567382951892	-25.24538344047936	-29.867886453705328	-25.087852822505283	-18.302864081792887	-15.496833997205076	-19.451064566074887	-11.496842641254462	-13.609076338679884	-31.383195715606337	-32.36355011999977	-32.38046631182022	-28.632217320960283	-28.020451810066806	-26.308270307456088	-27.570628595249794	-29.713145551985686
165	-247.52060644364627	-79.91882519395676	-16.873920290341676	-98.62940943585687	17.597766128224983	43.17621439983427	46.86310907894086	-1.8497784769632486	-165.77330527643875	-137.94946038334265	-105.39069806128138	-78.751724446336	-72.51883140255788	-35.24443035610469	-13.351865165644282	-9.57726606056177	-34.84374131205724	-9.056949861250772	29.170008631368404	45.918469820074115	23.6387282497803	71.82094005116157	60.29366361150135	-49.03530112516136	-56.08638017352291	-57.28071044152261	-33.472005005554266	-30.02192066045942	-18.985732704054783	-28.120087738115586	-43.867151724091585
166	-347.8685427332054	-234.03756809504682	-193.3945554625779	-254.89496768039615	-182.0197865541984	-168.8489054411649	-170.88604171499867	-206.63970793378027	-314.0498919700699	-298.84271131545245	-278.73533419360416	-264.5744777689476	-263.080456709283	-243.95165036119968	-234.12241022477548	-235.12280702775362	-252.84801601783138	-240.6954832284643	-221.5632506235363	-214.74438524252193	-230.1614081589149	-206.1886942595493	-215.37456498190195	-277.6835320404026	-283.70909974849764	-286.7624502601217	-276.74674787920014	-277.3942008506649	-274.34147807394675	-281.84082655367837	-292.6019474817174
167	-137.73218001882938	-73.21667366667273	-48.972855294067905	-78.15289629775685	-37.835342938339934	-29.60701164077241	-29.104395550065703	-45.47323379778099	-97.20476001509097	-87.86797631338378	-77.49669805697862	-69.2815986342389	-67.28573724066305	-56.43695272111186	-50.34732509374017	-49.4719447495808	-56.44576020060767	-49.101526224767696	-39.415674307955506	-35.45883859579699	-41.40035876007931	-29.840419247648832	-33.06698219304073	-59.52560966511284	-61.17798090895008	-61.42095708533875	-56.02808053325808	-55.29791758715806	-52.9171232812448	-55.01427885831196	-58.45575588412347
168	213.60687392858392	362.11432335747077	423.413681558909	377.7054107234874	488.29834364853514	520.8233172398498	536.6799819747807	510.2153331280017	389.19489040435604	423.3643675414378	460.2307116975671	490.6674876037969	504.9011900990968	543.0978007191602	571.8895050445057	586.311999556426	577.7769840591675	607.8294174554774	646.6946685301506	668.3510696426471	661.1172108982399	707.0141819530106	707.3394459995426	634.2842006002293	638.3135781679183	647.8174008622037	675.917917017272	688.7436806999535	708.203405345154	712.8012561013068	712.6393328440292
169	-117.31301850341052	-64.57042040660286	-45.194505106162694	-68.5947134559241	-35.674727419230194	-28.93893283450313	-28.444748818436523	-41.41693342166873	-82.41186575312827	-74.76436103258972	-66.3720458249584	-59.75325730334439	-58.054647434326675	-48.93918509354853	-44.12540565028249	-43.364202127588776	-48.65631307357393	-43.357720659635426	-35.770829163423386	-32.654351908680155	-37.188138819711185	-28.22521997020839	-30.66742118302405	-50.926007811618476	-52.112411545532495	-52.20951210612305	-48.007364504936156	-47.37564129261959	-45.4868922538269	-47.001754014678795	-49.529252864540645
170	-306.71413692658325	-194.46395839739472	-153.99552397612112	-212.77625858907652	-140.36126332322087	-126.70132575946135	-127.84240838062387	-161.96574439973568	-266.2908638318806	-250.6741609841252	-232.40286969104645	-216.13199315726763	-214.08655188046743	-194.60056422576096	-184.27856696930283	-184.54588667266552	-201.16560436936456	-188.6948076792241	-169.46237425605165	-162.28183925050368	-176.72851802517894	-152.81065927376636	-161.22695239019538	-221.38754287077987	-226.72068343787353	-229.10097043855603	-218.74915381474517	-218.8019102908459	-215.2011439435388	-221.86752830063864	-231.7073832236532
171	-304.33064352290916	-192.04977989645127	-151.54533731260366	-210.23168365814914	-137.75640905791082	-124.04911566215836	-125.13647665060465	-159.20498039343093	-263.4826135140285	-247.82224459977513	-229.51095717025856	-213.2285254247286	-211.1479556620468	-191.61347616212825	-181.24741034694276	-181.47162659369988	-198.05065532810076	-185.54244000795381	-166.27473148334724	-159.06145729941056	-173.472906561821	-149.52043255070183	-157.90414885073915	-218.03417451469232	-223.33566553397188	-225.68087282031033	-215.29290312875972	-215.31128360181697	-211.67279946044732	-218.30208827029418	-228.1053742246245
172	16.395028595665988	179.36724240624915	244.35763803517986	182.45635468640307	301.23427031356704	333.19880142389593	345.56747173172397	306.9438534726448	163.1709821986145	197.04209975082966	234.6459478970896	265.70302429040845	278.0621800265287	321.60944231111506	350.21211773084156	362.10324445818134	347.10681200453416	378.2357859872575	420.28067559101817	442.26073932580334	429.3946732856557	480.39302482283756	476.9276621427574	384.8969514522584	385.6824935704255	392.64920839100824	422.18204368355975	433.3889850863469	452.3441567544929	453.1347170255208	448.06080696646865
173	-53.54946320888047	18.117181413258127	44.94759180577519	13.895288918171142	60.31699402261763	70.45611289615857	71.99259035154824	54.41690198697598	-3.4973964097376786	7.742571217335714	20.12716562740048	29.991117602063976	32.78310001797443	45.3984861737595	52.95587146009416	54.59797287642937	47.278405022602385	55.54480086967226	67.23620004484049	72.29806286489465	65.97452428015305	79.84542391338925	76.60358016335388	46.4286055293565	44.95101601776616	45.146350850224216	51.891941661531504	53.202715132408244	56.47392304178829	54.523848634764846	50.99046265888076
174	-10.328463384436606	74.9594940325402	107.40757210748261	71.97242273697704	128.52615375767041	141.5644176777768	144.4066617700322	122.99472950664592	54.27439109425193	68.4043542704392	83.9305909407388	96.38318955191599	100.31162091744807	116.99696156816711	126.99895099170706	129.71363111921417	121.30416555896113	132.12156769911346	147.1870622638117	154.01042938860954	146.71182212304115	164.5610673219997	161.0496266453758	123.80299068294494	122.4086885157479	123.15283264313672	132.13861085734817	134.2819106722267	138.9447525118806	137.01641204673223	133.06699265082304
175	-181.4805537368565	-94.14685324836313	-62.06703987060456	-103.49883925074089	-46.8350961628923	-35.49244234582917	-34.954030211459404	-58.40804722610456	-132.6562996427955	-119.84037969927061	-105.35940605502098	-93.81784944262718	-91.23280788819527	-75.79976066955568	-67.16722184144672	-66.13374605019195	-76.68997431923857	-66.85514272387833	-52.43581519126007	-46.5772522414433	-55.69190870061627	-38.25602631933302	-43.25077252905152	-83.75934232042624	-85.74625708103862	-86.3507045867513	-78.35077681533932	-77.43509983741771	-73.99274048518585	-77.42841701638163	-82.9587635296018
176	-203.6858674090847	-116.55053820281962	-84.70154895480984	-126.7285677254875	-70.22334798864767	-59.181490548533276	-58.980527005840514	-82.77489346262739	-157.31462764813494	-144.76410294132543	-130.5240336463961	-119.18681697676104	-116.80751120544917	-101.65581438836944	-93.2763339339724	-92.48798997159437	-103.27348542104902	-93.64768946404091	-79.4238593807062	-73.74539740991575	-83.05242722255123	-65.80413899489217	-70.97415624403425	-111.64605883703378	-113.56242282030644	-114.35622001637182	-106.55004595549806	-105.81730444151981	-102.57422799267434	-106.20444976000226	-111.92518787086833
177	-76.22151403443945	30.88487047622671	71.53266244163075	24.94911812869718	96.3396008159669	112.7453305417285	116.12683354046635	89.57131313667645	-1.2939552102744871	16.615121181943934	36.56949435875709	52.651251368073666	57.46122199076948	79.2305614976993	92.23819680189689	95.52655931182696	83.81127347978018	98.14664726924596	118.36852395454468	127.47300884985583	116.385400816749	140.4994022379042	135.58790595052838	84.46745303941	82.29206034630734	83.02222424352017	95.13274021960305	97.8524288375861	104.06760839306929	101.14185249585118	95.37900608184297
178	-184.28440383344523	-99.86766246823653	-68.91797468000043	-109.10255042804503	-54.91365484355334	-43.93987739848193	-43.081749230489116	-65.75603686158662	-137.23735973040084	-124.96611041866608	-111.099843453477	-100.05857555685135	-97.62495103368208	-82.87972516706719	-74.66390875648196	-73.74024399587496	-83.92416330647393	-74.55288164164949	-60.7912624976329	-55.233037831798796	-64.01961002536294	-47.38312173172247	-52.21880388183469	-91.02734421744834	-93.67319413219714	-94.28354829392019	-86.60135791031296	-85.74926979132212	-82.46810274869385	-85.80819639417106	-91.15887176530138
179	-49.540595746535956	32.064992598335046	62.8157171987943	27.745604447325814	81.31055021418605	93.273641316777	95.39595277117267	75.41028116521059	8.507257991504545	21.67651329016291	36.21207207108372	47.8325141403542	50.747661385639866	66.14916210980786	75.22298688701007	77.36720564189801	68.95427481033991	78.87116233218354	92.84476131752486	99.00331495887039	91.7172007053964	108.33223241140308	104.675765577332	69.0177521416946	67.39774256621216	67.77801602261648	75.96756317955207	77.6833206111475	81.75817243059133	79.59363147733772	75.52361919387624
180	-254.3468954332915	-138.77922013616094	-96.49874815517555	-154.46191097734555	-78.79818136704095	-63.63809948198381	-63.498223953293184	-97.19919341822362	-203.23139578009304	-184.73911982461968	-165.22365907776776	-149.57517529063404	-146.64045234287045	-125.42401933355644	-113.73628872099599	-112.97776795747073	-129.1407889290429	-115.3822102042482	-94.68665643856455	-86.4806511973663	-100.54418947815364	-74.9973497815772	-82.8990173747311	-144.34673180977157	-149.10984004200458	-150.7401537898465	-139.1703977388956	-138.40565231033236	-133.77705137622414	-139.79648137953617	-149.1218435594483
181	9.409698150430376	120.25690505390999	163.29736041843736	119.00752010899791	195.28400607549878	214.04464943692932	219.50802876076335	193.84881403412905	100.89666196463463	121.06536671007281	143.25852752345727	161.22809663708895	167.46335733965108	191.8767892375367	207.0035521909386	211.94582203727808	199.5828598412223	215.80915573949176	238.0977253710642	248.75400292646094	239.43191727428143	265.9678115982977	261.972600831836	209.35613524035827	208.17140277593288	210.15743830174796	224.15163242713527	228.2107704358746	236.06800598194587	234.27814076303565	229.474791959072
182	-9.7164594304251	101.0659141664986	143.83358041591333	98.83046238130794	174.65277377276962	193.05734833631178	198.11757353865397	172.0477214300766	78.7406387572856	98.58353302355383	120.47874100229942	138.19391585126922	144.171485988191	168.22995992520129	183.03490682653276	187.6631094175481	175.19065379814478	191.14188023604268	213.1715037303519	223.58776788688957	214.00775235074076	240.29055694334997	236.0574704234784	183.21809339292466	181.8028161887811	183.53365015994908	197.26519601201042	201.0749358835203	208.65890904799662	206.60067706944307	201.5331463453142
183	-162.96005735424916	-59.784440442820575	-21.446198815362692	-69.5717593011588	-1.7092560889129376	12.610509163302504	14.094497119168508	-13.4295433988083	-102.89042934912133	-86.95912753243897	-68.94442133719373	-54.497351306684386	-50.96081130421572	-31.472383134584124	-20.31184957142234	-18.500509488037096	-31.07567438272946	-18.428448909093152	-0.04909107480972541	7.692970637173182	-3.214783030789068	19.06989340644922	13.266721805723503	-37.23064847291626	-40.317714837534254	-40.38234992218693	-29.86689430631309	-28.314124326219755	-23.509269193123707	-27.451973008853415	-34.09257440021478
184	-345.80044103858916	-192.08613260037643	-136.07190752900598	-218.1179629016174	-115.3938013939531	-95.21122037064588	-96.02028501227359	-144.0365575015974	-296.77938412331906	-274.7113576152422	-248.25554400305197	-226.86256257117176	-224.0274463318759	-194.4535825683167	-178.54533823933454	-178.91245811055444	-205.03396939958478	-185.40524988757565	-154.69692748464257	-142.96109352051232	-166.0521840972981	-126.93885847031369	-140.36685887897204	-239.40894938106678	-248.6258136993614	-253.0730311452387	-236.1325326433773	-236.59310297647013	-230.84299885374418	-242.71002361834866	-260.276414245164
185	114.25165636726842	168.79973071741844	189.27968445396	166.94355276179525	199.80624125078427	207.51618688284043	208.98189096407378	196.74239839345066	155.81679034373295	164.28961155064067	173.4570718142765	180.72404167806857	182.97747981347783	192.5216173047524	198.12952077669092	199.53570400935766	194.6599328664009	200.63443349437168	208.9277261507696	212.57485913428405	208.36677707648894	218.04609384041177	215.94317685052314	195.4527432626958	194.6182908776642	194.9411423671275	197.7016614881811	198.79900381346846	201.2157817655709	200.14197479185873	198.01823616381208
186	238.13124682892274	315.3187521040175	345.86068324338123	319.4288655848377	372.0034902247343	385.6161996488074	386.4057232990639	371.64570132631565	314.25816021400544	328.6529089360513	344.0067459495093	356.36932549687083	361.35517971338237	377.8860702205701	388.39714696913427	392.5602410336053	387.06305693704206	397.87316365988806	412.1807275444119	419.3082135540816	414.47431055157347	431.01403403497443	429.27206907479945	398.8112800816242	398.8519673228988	400.8254180027511	409.7942600340835	412.8834472551467	418.20284679010416	417.9204408414166	415.90770937246253
187	4.255105192286581	66.39780174230498	89.71598337002452	63.60559402179378	103.53279928347858	112.31914143419078	113.78333924131736	99.10358819184772	49.94661645694998	59.587017154436	70.11568854730518	78.48716178764035	80.9855014627519	92.05193072051505	98.53294039137599	100.06505729576914	94.14718250415372	101.13984962081311	110.93086696049733	115.21066477500183	110.10107331449815	121.62060806866683	119.03935185299495	94.35818042223535	93.26223188446528	93.54949506422419	99.19017943410662	100.37303268908065	103.15896627274762	101.68601264371179	98.92831229644484
188	55.727762465908064	130.88880028506264	159.6531595695734	129.7098550046871	179.40518203002003	191.06901368559744	193.917201533521	176.87321289967704	116.4499801486257	129.0393633835227	142.7325903639915	153.69738613265494	157.3661504555353	171.9877851720227	180.8381343974856	183.46955106034704	176.65830445157212	186.0842652149148	199.04905139182725	205.015623329109	199.09787302667107	214.32199909603463	211.56622055917725	180.5240498825731	179.5794361135521	180.44764683864778	188.201381166776	190.21461310752844	194.34071681512307	192.96737533290795	189.913499073733
189	48.47092792208597	125.53003395664847	155.00273952893357	124.16306960968151	175.1317587715197	185.17532615173798	188.1694724556297	170.90044586031937	110.544875980771	123.46656620482261	137.5366276668769	148.80613074725522	152.55741757832115	167.59502699772239	176.69072010535135	179.37519312453998	172.31816746246375	182.0208293657281	195.38213093359877	201.52376745616266	195.39316715748436	211.09829364660098	208.2355134254912	176.14740497031733	175.15087611226411	176.0256459829914	184.01785212584463	184.2891466689204	188.54157705338358	187.16108859149557	184.05592271863907
190	130.44722515356608	238.87692633042778	281.86613732749953	241.04248229365956	316.3088021569727	336.15063089501905	343.5753352120843	321.4641871326524	235.2132949586469	256.2147859259353	278.9462237166271	297.40249607905236	304.7472680279897	329.8184310365236	345.8904251738828	352.27732026358996	343.661161924369	360.5229685775526	383.0296734831605	394.36810040320404	386.83931741475413	410.04663978629196	407.54734203347397	359.3195782896241	359.44906896444775	362.6848539086642	377.2119275116012	382.34431946471585	391.1529704977528	390.8990527592145	387.80571297065484
191	-1195.9278005588064	-1057.6718757806786	-1020.0440566829603	-1151.4669724422351	-1081.0962416827558	-1086.8425740345722	-1117.6143382366497	-1188.8799426735702	-1369.324312651245	-1373.117155741654	-1370.7320263501056	-1370.2194499080947	-1388.8585046041128	-1389.387373042194	-1401.3247909760134	-1429.3925620677783	-1482.100619823731	-1487.2759794183642	-1480.2802185054672	-1490.8570319188375	-1538.3012936259272	-1523.4229370927635	-1559.9939090090973	-1681.0729744859716	-1713.353279490368	-1743.713235441822	-1753.8631218377097	-1780.4723581737392	-1803.8468052217765	-1844.8243590305383	-1891.5455864390344
192	-453.23170565315144	-336.7861801448033	-296.29420035145165	-364.30029381993455	-291.36473272870745	-279.7856456182545	-284.29126924899936	-321.46941519157724	-434.7975705552983	-421.2457670609974	-404.5969438433715	-391.428966221212	-391.50968570510605	-373.77278085422125	-365.53885852220026	-368.59258055163633	-389.06709322868494	-378.08315889010254	-359.6637466050517	-354.0333123436346	-371.86951735305337	-348.30133162972254	-359.47952591614336	-426.46077836063176	-434.3213921031035	-439.2262973164417	-430.41840807056235	-432.75813130942726	-431.35946855879047	-441.0685942799081	-454.20975492346327
193	-454.38356864106964	-322.9702662890761	-274.78580023358086	-350.95557095607927	-268.1561188367195	-254.64191848271454	-259.34599440088164	-304.3661974458948	-435.25779296395353	-419.52836025177766	-400.114783167146	-384.68425551431557	-384.676548607288	-363.73429392818633	-353.86491682009586	-357.2554835597249	-381.268255647531	-368.13391220325866	-343.52982832906775	-336.75473668587733	-357.725551203693	-329.65239729138983	-342.79465827413856	-422.52894460151583	-431.97274983119325	-437.92845151873394	-427.4511524771316	-430.3364713269074	-428.7322514037265	-440.5595110021011	-456.6113811200581
194	-647.1695822793014	-512.6792548634427	-468.12423380632526	-558.7290567509583	-477.11539047961605	-467.7405997650016	-478.5048912813126	-532.5791051056375	-677.9942756003097	-666.2462620577447	-650.1195919204066	-637.581363882593	-641.691014814641	-620.1387696708777	-614.9161527263126	-623.8251809482881	-654.6636142512092	-645.2415541984838	-625.979236494305	-622.7049193816796	-649.960007465935	-623.7886170271753	-642.2874248605381	-733.3241013932816	-747.8750892976742	-759.132294039364	-752.5818532227138	-760.4713304555464	-763.9431762539432	-782.1602856098415	-805.0472600284555
195	-974.3086096455447	-796.6853776020452	-742.7541845971058	-892.056768547977	-790.2450993710394	-788.0895434859217	-817.3285377427818	-912.6500851649514	-1146.8891309388107	-1144.7437995894327	-1134.5760159246056	-1127.7782782468187	-1147.4316289572967	-1139.3780973985438	-1138.6898670265157	-1170.6772133554134	-1239.0616075582568	-1240.1543278329025	-1223.7245304412636	-1233.341926764876	-1297.5104077351182	-1269.1736868384241	-1318.6410272584799	-1498.4605419341917	-1544.212308074418	-1587.3850658468427	-1599.457825876527	-1638.105406485889	-1672.0225765836112	-1735.4087463933881	-1809.7693781256853
196	-539.4480761079855	-431.0967151109866	-396.1527347423053	-460.4498278352841	-397.7100814071908	-389.25143933146217	-395.32748592913134	-432.4810402871665	-534.7661283706951	-524.0369797639578	-510.5108587601869	-499.93515785434727	-501.0863148095852	-486.98838130610596	-481.15379151507796	-485.1912458936529	-500.4239837114113	-492.17143280157796	-477.45870842735826	-473.7292859339316	-490.29105431998556	-471.2113991645427	-481.92701431516133	-540.3435796040126	-548.0610877503844	-553.3389629907505	-546.94419942181	-550.0051688723227	-549.9849153222856	-559.3693174172241	-571.6139118112031
197	-296.66254394566806	-216.31690291299043	-187.64430325294222	-229.18389903265364	-178.89599218164858	-169.76201241260694	-170.91811760029253	-194.43332711612544	-264.8879418743804	-254.15680146041893	-239.4745117427979	-229.87586705699985	-228.51615933355245	-215.750774846314	-209.0971310663034	-209.37089932873783	-220.16684174939306	-212.20795962081198	-200.00414773495112	-195.55428819310498	-204.83355625352925	-189.86609912573093	-195.2974389553788	-233.0136356059742	-236.31075671757398	-237.74685194390773	-231.3130226455769	-231.3283999711408	-229.10744074900302	-233.1580738730688	-239.09683637436817
198	-578.0669194533795	-443.0435474668086	-398.99555564567896	-482.44883308716544	-402.1087413493465	-391.4278328464709	-399.73802541884004	-449.2447718654688	-585.8695429521867	-572.8479519131557	-555.8266576799977	-542.4723218609043	-544.9022214879509	-526.9081848862086	-519.926881073476	-526.4464546148649	-549.7157173321599	-539.1654617716399	-519.4406763066091	-514.9044289461245	-538.9751407102688	-512.7964300941256	-528.6956621616731	-612.7208855999911	-624.8274075479313	-633.6445130210017	-625.7095452748624	-631.363209752353	-632.6936802208129	-647.7926323424294	-667.2222816957812
