ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
52	52.028875	29.44427777777777	18.9	9.8	-18.2764705882353	20.689898616080505	20.741176470588236	1.1627353429794312	0.6374884721110848	0.0001341	371.80606005073196	-359.53981592829894	-186.42805270356243	-702.9474292767044	-327.1851287561231
54	52.15041666666666	29.36583333333333	24.8	2.0	-12.376470588235296	12.889898616080506	12.941176470588236	2.3192174434661865	1.79397057259784	0.0001094	184.02692315621238	-91.83886297928626	-7.406359917684376	-145.62523672131184	-91.83886297928626
55	52.168375	30.83172222222223	60.2	3.1	23.023529411764706	13.989898616080506	14.041176470588235	4.208803653717041	3.6835567828486946	4.222e-05	273.96139823166016	104.77671611087725	5.395478736606635	133.85692162653208	97.454173445789
57	52.32483333333333	33.677388888888885	29.9	11.6	-7.2764705882352985	22.489898616080506	22.541176470588233	1.1087065935134888	0.5834597226451425	0.0001341	642.4901973066741	-156.35655598433135	-60.66006854241618	-386.40757145741946	-80.96447825350027
58	52.53808333333333	30.546833333333336	-8.3	10.6	-45.4764705882353	21.489898616080506	21.541176470588233	3.7501380443573	3.2248911734889534	6.353e-05	-39.96936383351698	-218.9958552777603	279.68145372822397	-337.8175928691681	-199.58350142700414
59	52.53970833333333	28.6525	6.5	7.8	-30.676470588235297	18.689898616080505	18.741176470588236	1.369989275932312	0.8447424050639657	0.0001304	97.4031775084247	-459.6901092365926	-551.6281310839111	-592.6983851173799	-349.9351222239367
60	52.613625	30.06472222222223	28.1	5.7	-9.076470588235296	16.589898616080507	16.641176470588235	0.6380227208137512	0.1127758499454049	0.0001384	2260.2493153140495	-730.0742502678623	-148.09335325718203	-730.0742502678623	-127.02023146150017
61	52.92341666666667	28.679194444444448	19.9	12.3	-17.2764705882353	23.189898616080505	23.241176470588236	1.8874521255493164	1.36220525468097	0.0001252	188.05638376212568	-163.2638483917716	-100.91182589039151	-578.1137767356503	-163.2638483917716
62	52.925875	34.73313888888889	26.9	19.6	-10.276470588235298	30.48989861608051	30.541176470588237	1.3756599426269531	0.8504130717586068	0.0001304	400.44552962679546	-152.98017499628514	-111.46510891922637	-826.5973527012028	-125.24404034876612
63	53.08516666666666	29.54972222222223	33.0	12.1	-4.176470588235297	22.989898616080506	23.041176470588233	0.899876058101654	0.37462918723330774	0.0001367	1094.4058018513224	-138.5076861523065	-50.78615158917904	-335.93824866505673	-54.09865476940381
64	53.16741666666667	31.86186111111111	67.4	12.4	30.22352941176471	23.289898616080507	23.341176470588238	1.4972474575042725	0.9720005866359261	0.0001304	879.2353242501057	394.2669834174414	72.53576549519693	656.6160482257114	312.1446889570663
65	53.23358333333334	27.7035	38.7	3.0	1.5235294117647058	13.889898616080506	13.941176470588236	1.2103172540664673	0.685070383198121	0.0001341	708.5873488985202	27.895443587888234	2.1624374874331966	122.54648789330935	18.962517368795726
66	53.47704166666666	27.301527777777782	14.0	8.0	-23.176470588235297	18.889898616080508	18.941176470588236	0.7632009983062744	0.2379541274379281	0.0001367	730.9721831448358	-1210.0968073910308	-691.4838899377319	-1864.2207038596096	-651.6999710067047
67	53.571375	31.20291666666667	28.2	7.7	-8.976470588235298	18.589898616080507	18.641176470588235	4.085564613342285	3.5603177424739387	4.222e-05	130.56342176168107	-41.56023813273371	-11.348008284469843	-51.40062461068938	-41.54905911027386
69	53.787	27.56016666666667	17.6	9.0	-19.576470588235296	19.889898616080508	19.941176470588236	0.7964388132095337	0.2711919423411874	0.0001367	806.3098089842404	-896.8579693514546	-458.62055250926653	-1574.6513965595889	-494.7885328462175
70	53.87720833333334	30.54002777777778	22.2	5.2	-14.976470588235298	16.089898616080507	16.141176470588235	2.11026930809021	1.5850224372218635	0.0001182	183.17858748504563	-123.57516792181407	-28.945534828533027	-197.24058016459836	-123.57516792181407
71	54.1255	32.30811111111111	34.3	1.5	-2.8764705882353	12.389898616080506	12.441176470588236	1.7385016679763794	1.213254797108033	0.0001252	362.87264959097473	-30.431268333045278	-1.3308134839524175	-71.67932736465065	-20.614116393392045
72	54.13083333333334	26.872694444444445	39.2	18.6	2.023529411764706	29.48989861608051	29.541176470588237	0.9095923900604248	0.3843455191920785	0.0001367	1267.156634177284	65.41144690230878	31.037064091401618	162.76444724053442	35.59396147831401
73	54.31829166666667	29.42027777777778	-6.5	16.3	-43.6764705882353	27.189898616080505	27.241176470588236	0.8481822609901428	0.3229353901217965	0.0001367	-250.07125412790214	-1680.3430424431433	4213.783321818959	-3513.157037095838	-918.5029367987551
76	54.40525	32.134055555555555	175.4	11.5	138.2235294117647	22.389898616080508	22.441176470588236	0.9220640659332277	0.39681719506488133	0.0001367	5491.6792421624905	4327.704032206526	283.7434228641679	4366.488622761317	2149.7148541356855
78	54.458	31.253944444444446	110.8	16.1	73.62352941176471	26.98989861608051	27.041176470588237	2.422832727432251	1.8975858565639045	0.0001094	780.9113700155121	518.8939640642467	75.39885217901058	518.8939640642467	442.3058136247447
79	54.4665	30.93338888888889	48.7	2.9	11.523529411764706	13.789898616080507	13.841176470588236	3.08431077003479	2.5590638991664436	8.745e-05	271.13139734358344	64.15586512816523	3.820369792026266	117.23318430823844	62.967907560758206
80	54.52804166666667	26.193805555555556	-11.0	14.6	-48.1764705882353	25.489898616080506	25.541176470588233	1.2281203269958496	0.7028734561275033	0.0001341	-196.31971850993236	-859.8173767894899	1141.2121546478684	-3875.1186712208632	-859.8173767894899
82	54.90691666666667	32.90908333333333	126.8	16.0	89.62352941176471	26.889898616080508	26.941176470588236	2.0341503620147705	1.508903491146424	0.0001182	1096.4036074122293	774.9492188964894	97.78539039703335	1301.4909799478528	612.185338495309
84	55.03558333333334	32.15036111111111	200.0	1.3	162.8235294117647	12.189898616080507	12.241176470588236	2.691033363342285	2.1657864924739387	9.899e-05	1266.360161033972	1030.9661546300101	6.701280005095066	1405.985429352245	842.184347256021
85	55.291625	33.87280555555556	56.5	19.2	19.323529411764703	30.089898616080504	30.141176470588235	0.794516921043396	0.2692700501750497	0.0001367	2606.9124940963184	891.5885000631342	302.98228674711817	1554.3058406545217	299.01752089975736
86	55.52354166666667	30.342722222222218	19.2	10.8	-17.976470588235298	21.689898616080505	21.741176470588236	1.2510682344436646	0.7258213635753182	0.0001341	331.86181638985	-310.7137594630459	-174.77648969796334	-522.6145966428555	-279.8800095444858
87	55.75358333333333	34.109472222222216	138.1	11.0	100.92352941176469	21.889898616080508	21.941176470588236	0.8511877059936523	0.325940835125306	0.0001367	5264.061585759005	3846.9780903380856	306.4211368118678	3846.9780903380856	986.8453058520072
89	55.807125	31.24852777777777	39.9	6.8	2.7235294117647015	17.689898616080505	17.741176470588236	3.0096645355224614	2.484417664654115	8.745e-05	227.5833359031199	15.534584184452948	2.6474980564982467	17.27473754139411	13.243162574039083
90	55.92445833333333	26.169305555555557	37.1	11.5	-0.07647058823529562	22.389898616080508	22.441176470588236	1.0838216543197632	0.5585747834514169	0.0001341	832.5978753846983	-1.7161522720788476	-0.5319609468708018	-4.265108822555803	-0.8528717959841587
91	56.498875	29.58688888888889	50.1	6.8	12.923529411764704	17.689898616080505	17.741176470588236	1.3645563125610352	0.8393094416926888	0.0001304	755.5509119197914	194.89789285990156	26.45320701491678	331.2587373066414	158.04667520721853
92	57.09608333333333	26.84636111111111	53.5	11.3	16.323529411764703	22.189898616080505	22.241176470588236	1.0850404500961304	0.559793579227784	0.0001341	1198.0413951657051	365.5376439345609	77.20701638243996	1312.9980845711714	224.67690045544614
93	57.348625	34.21561111111112	152.4	2.9	115.2235294117647	13.789898616080507	13.841176470588236	1.220136046409607	0.6948891755412606	0.0001341	2751.0862147090384	2079.9859801497855	39.57978571151167	6208.957376158699	2079.9859801497855
94	57.35308333333333	30.25825	56.7	14.2	19.523529411764706	25.089898616080504	25.141176470588235	1.2052767276763916	0.6800298568080453	0.0001341	1045.8362697481812	360.1131423689401	90.18706563737123	1570.3930243934121	358.7924019575882
95	57.35875	34.23916666666667	136.2	23.4	99.02352941176468	34.28989861608051	34.34117647058824	1.1508312225341797	0.6255843516658334	0.0001341	2730.193326233768	1984.9734151256478	341.0306748453756	6461.364018592789	1655.1415406502272
96	57.949708333333334	33.228750000000005	33.8	14.3	-3.3764705882353	25.189898616080505	25.241176470588236	0.8215633034706116	0.29631643260226526	0.0001367	1417.1865460322865	-141.57067132310024	-59.895284021311646	-271.5895137094969	-81.62511764622653
98	58.01995833333334	30.77288888888889	21.6	5.2	-15.576470588235296	16.089898616080507	16.141176470588235	1.1104159355163574	0.5851690646480111	0.0001341	462.78870835334783	-333.73216223302427	-80.34292794498732	-512.8456682355907	-198.34126792576677
99	58.04720833333333	31.704555555555554	-3.7	1.6	-40.8764705882353	12.489898616080506	12.541176470588235	1.6390225887298584	1.113775717861512	0.0001252	-42.53879646289938	-469.95563850665786	203.224059894771	-1125.1746999261227	-366.32984586183466
100	58.075125	33.36666666666667	95.3	16.7	58.1235294117647	27.589898616080504	27.641176470588235	0.933879852294922	0.40863298142657567	0.0001367	2897.5139882583476	1767.1955878020326	309.6764566242806	4675.219485999188	1026.2478438091193
101	58.204375	30.64233333333333	-21.5	14.8	-58.6764705882353	25.689898616080505	25.741176470588236	1.1910096406936646	0.6657627698253182	0.0001341	-405.0432153489939	-1105.4188982506741	760.9395206562781	-1929.6943853789776	-703.0728759733296
102	58.32029166666667	29.80563888888889	52.0	6.8	14.823529411764703	17.689898616080505	17.741176470588236	0.7495430111885071	0.22429614032016076	0.0001367	2880.3654987470936	821.0996670636509	107.37457184678513	1192.3442065294962	291.970063539799
103	58.3435	31.00533333333333	-7.1	8.9	-44.2764705882353	19.789898616080507	19.841176470588238	1.72001314163208	1.1947662707637337	0.0001252	-76.24453884413029	-475.470293189535	596.0120576601214	-582.9750863613828	-343.1139309923069
104	58.45570833333333	31.892027777777773	-8.2	15.4	-45.37647058823529	26.289898616080507	26.341176470588238	0.839930534362793	0.31468366349444665	0.0001367	-323.74696951646797	-1791.5237610115023	3364.569014582578	-3649.898098876403	-590.984367498038
